date,stock(%),vol
0.367237,1.937165,0.22824
0.367237,2.066575,0.229567
0.367237,2.20463,0.230055
0.367237,2.351907,0.230055
0.367237,2.509022,0.230055
0.367237,2.676634,0.230055
0.367237,2.855443,0.230055
0.367237,3.046197,0.230055
0.367237,3.249694,0.230055
0.367237,3.466785,0.230055
0.367237,3.698379,0.230055
0.367237,3.945444,0.230055
0.367237,4.209013,0.230055
0.367237,4.490191,0.230055
0.367237,4.790152,0.230055
0.367237,5.110151,0.230055
0.367237,5.451527,0.230055
0.367237,5.815709,0.230055
0.367237,6.204219,0.230055
0.367237,6.618683,0.230055
0.367237,7.060835,0.230055
0.367237,7.532524,0.230055
0.367237,8.035724,0.230055
0.367237,8.572539,0.230055
0.367237,9.145216,0.230055
0.367237,9.756149,0.230055
0.367237,10.407895,0.230055
0.367237,11.103179,0.230055
0.367237,11.844912,0.230055
0.367237,12.636194,0.230055
0.367237,13.480337,0.230055
0.367237,14.380872,0.230055
0.367237,15.341566,0.230055
0.367237,16.366438,0.230055
0.367237,17.459775,0.230055
0.367237,18.626151,0.230055
0.367237,19.870444,0.230055
,,
0.375476,0.048583,0.230055
0.375476,0.051829,0.230055
0.375476,0.055291,0.230055
0.375476,0.058985,0.230055
0.375476,0.062925,0.230055
0.375476,0.067129,0.230055
0.375476,0.071613,0.230055
0.375476,0.076397,0.230055
0.375476,0.081501,0.230055
0.375476,0.086945,0.230055
0.375476,0.092754,0.230055
0.375476,0.09895,0.230055
0.375476,0.10556,0.230055
0.375476,0.112612,0.230055
0.375476,0.120135,0.230055
0.375476,0.12816,0.230055
0.375476,0.136722,0.230055
0.375476,0.145855,0.230055
0.375476,0.155599,0.230055
0.375476,0.165993,0.230055
0.375476,0.177082,0.230055
0.375476,0.188912,0.230055
0.375476,0.201532,0.230055
0.375476,0.214995,0.230055
0.375476,0.229358,0.230055
0.375476,0.244679,0.230055
0.375476,0.261025,0.230055
0.375476,0.278462,0.230055
0.375476,0.297065,0.230055
0.375476,0.31691,0.230055
0.375476,0.33808,0.230055
0.375476,0.360665,0.230055
0.375476,0.384759,0.230182
0.375476,0.410462,0.230798
0.375476,0.437883,0.233522
0.375476,0.467135,0.242673
0.375476,0.498341,0.264427
0.375476,0.531632,0.298929
0.375476,0.567147,0.335892
0.375476,0.605035,0.367467
0.375476,0.645453,0.392691
0.375476,0.688572,0.404699
0.375476,0.734571,0.399801
0.375476,0.783643,0.377691
0.375476,0.835993,0.347988
0.375476,0.89184,0.319134
0.375476,0.951418,0.277105
0.375476,1.014976,0.233385
0.375476,1.08278,0.197781
0.375476,1.155114,0.170482
0.375476,1.23228,0.152561
0.375476,1.3146,0.157821
0.375476,1.402421,0.174766
0.375476,1.496107,0.188854
0.375476,1.596053,0.203581
0.375476,1.702675,0.216534
0.375476,1.816419,0.22453
0.375476,1.937763,0.228203
0.375476,2.067212,0.229557
0.375476,2.205309,0.230055
0.375476,2.352632,0.230055
0.375476,2.509796,0.230055
0.375476,2.67746,0.230055
0.375476,2.856324,0.230055
0.375476,3.047136,0.230055
0.375476,3.250696,0.230055
0.375476,3.467854,0.230055
0.375476,3.699519,0.230055
0.375476,3.94666,0.230055
0.375476,4.210312,0.230055
0.375476,4.491575,0.230055
0.375476,4.791629,0.230055
0.375476,5.111727,0.230055
0.375476,5.453209,0.230055
0.375476,5.817503,0.230055
0.375476,6.206133,0.230055
0.375476,6.620725,0.230055
0.375476,7.063013,0.230055
0.375476,7.534847,0.230055
0.375476,8.038202,0.230055
0.375476,8.575183,0.230055
0.375476,9.148036,0.230055
0.375476,9.759158,0.230055
0.375476,10.411105,0.230055
0.375476,11.106604,0.230055
0.375476,11.848565,0.230055
0.375476,12.640091,0.230055
0.375476,13.484495,0.230055
0.375476,14.385308,0.230055
0.375476,15.346298,0.230055
0.375476,16.371486,0.230055
0.375476,17.46516,0.230055
0.375476,18.631895,0.230055
0.375476,19.876573,0.230055
0.375476,21.204399,0.230055
,,
0.383714,0.045555,0.230055
0.383714,0.048598,0.230055
0.383714,0.051845,0.230055
0.383714,0.055308,0.230055
0.383714,0.059003,0.230055
0.383714,0.062944,0.230055
0.383714,0.067149,0.230055
0.383714,0.071635,0.230055
0.383714,0.076421,0.230055
0.383714,0.081526,0.230055
0.383714,0.086972,0.230055
0.383714,0.092782,0.230055
0.383714,0.09898,0.230055
0.383714,0.105593,0.230055
0.383714,0.112647,0.230055
0.383714,0.120172,0.230055
0.383714,0.1282,0.230055
0.383714,0.136764,0.230055
0.383714,0.1459,0.230055
0.383714,0.155647,0.230055
0.383714,0.166045,0.230055
0.383714,0.177137,0.230055
0.383714,0.18897,0.230055
0.383714,0.201594,0.230055
0.383714,0.215061,0.230055
0.383714,0.229428,0.230055
0.383714,0.244755,0.230055
0.383714,0.261105,0.230055
0.383714,0.278548,0.230055
0.383714,0.297156,0.230055
0.383714,0.317007,0.230055
0.383714,0.338185,0.230055
0.383714,0.360777,0.230055
0.383714,0.384878,0.230191
0.383714,0.410589,0.230837
0.383714,0.438018,0.233622
0.383714,0.467279,0.242731
0.383714,0.498495,0.263939
0.383714,0.531796,0.297512
0.383714,0.567322,0.334288
0.383714,0.605221,0.365528
0.383714,0.645652,0.388921
0.383714,0.688784,0.401076
0.383714,0.734797,0.399639
0.383714,0.783884,0.382476
0.383714,0.836251,0.353341
0.383714,0.892115,0.322126
0.383714,0.951712,0.277447
0.383714,1.015289,0.233657
0.383714,1.083114,0.200181
0.383714,1.15547,0.170922
0.383714,1.23266,0.151164
0.383714,1.315006,0.154968
0.383714,1.402853,0.172092
0.383714,1.496569,0.186737
0.383714,1.596545,0.202369
0.383714,1.7032,0.216058
0.383714,1.81698,0.224381
0.383714,1.93836,0.228158
0.383714,2.06785,0.229543
0.383714,2.20599,0.230055
0.383714,2.353358,0.230055
0.383714,2.51057,0.230055
0.383714,2.678286,0.230055
0.383714,2.857205,0.230055
0.383714,3.048076,0.230055
0.383714,3.251699,0.230055
0.383714,3.468924,0.230055
0.383714,3.70066,0.230055
0.383714,3.947878,0.230055
0.383714,4.21161,0.230055
0.383714,4.492961,0.230055
0.383714,4.793107,0.230055
0.383714,5.113303,0.230055
0.383714,5.45489,0.230055
0.383714,5.819297,0.230055
0.383714,6.208047,0.230055
0.383714,6.622767,0.230055
0.383714,7.065191,0.230055
0.383714,7.537171,0.230055
0.383714,8.040681,0.230055
0.383714,8.577828,0.230055
0.383714,9.150858,0.230055
0.383714,9.762168,0.230055
0.383714,10.414316,0.230055
0.383714,11.110029,0.230055
0.383714,11.852219,0.230055
0.383714,12.64399,0.230055
0.383714,13.488654,0.230055
0.383714,14.389744,0.230055
0.383714,15.351031,0.230055
0.383714,16.376535,0.230055
0.383714,17.470546,0.230055
0.383714,18.637642,0.230055
0.383714,19.882703,0.230055
0.383714,21.210939,0.230055
0.383714,22.627906,0.230055
,,
0.391952,0.042715,0.230055
0.391952,0.045569,0.230055
0.391952,0.048613,0.230055
0.391952,0.051861,0.230055
0.391952,0.055325,0.230055
0.391952,0.059021,0.230055
0.391952,0.062964,0.230055
0.391952,0.06717,0.230055
0.391952,0.071657,0.230055
0.391952,0.076444,0.230055
0.391952,0.081551,0.230055
0.391952,0.086999,0.230055
0.391952,0.092811,0.230055
0.391952,0.099011,0.230055
0.391952,0.105625,0.230055
0.391952,0.112681,0.230055
0.391952,0.120209,0.230055
0.391952,0.128239,0.230055
0.391952,0.136806,0.230055
0.391952,0.145945,0.230055
0.391952,0.155695,0.230055
0.391952,0.166096,0.230055
0.391952,0.177192,0.230055
0.391952,0.189029,0.230055
0.391952,0.201656,0.230055
0.391952,0.215128,0.230055
0.391952,0.229499,0.230055
0.391952,0.24483,0.230055
0.391952,0.261186,0.230055
0.391952,0.278634,0.230055
0.391952,0.297248,0.230055
0.391952,0.317105,0.230055
0.391952,0.338289,0.230055
0.391952,0.360888,0.230055
0.391952,0.384996,0.230203
0.391952,0.410716,0.230888
0.391952,0.438153,0.233766
0.391952,0.467423,0.242906
0.391952,0.498649,0.263622
0.391952,0.53196,0.296174
0.391952,0.567497,0.33276
0.391952,0.605408,0.364347
0.391952,0.645851,0.386788
0.391952,0.688996,0.39837
0.391952,0.735024,0.397776
0.391952,0.784126,0.384208
0.391952,0.836508,0.356652
0.391952,0.89239,0.322711
0.391952,0.952005,0.274946
0.391952,1.015602,0.233124
0.391952,1.083448,0.200202
0.391952,1.155827,0.170177
0.391952,1.23304,0.150905
0.391952,1.315411,0.152888
0.391952,1.403286,0.169631
0.391952,1.49703,0.184742
0.391952,1.597037,0.201247
0.391952,1.703725,0.215601
0.391952,1.81754,0.224222
0.391952,1.938958,0.228103
0.391952,2.068488,0.229525
0.391952,2.20667,0.230055
0.391952,2.354083,0.230055
0.391952,2.511345,0.230055
0.391952,2.679112,0.230055
0.391952,2.858086,0.230055
0.391952,3.049016,0.230055
0.391952,3.252701,0.230055
0.391952,3.469994,0.230055
0.391952,3.701802,0.230055
0.391952,3.949095,0.230055
0.391952,4.212909,0.230055
0.391952,4.494346,0.230055
0.391952,4.794585,0.230055
0.391952,5.11488,0.230055
0.391952,5.456573,0.230055
0.391952,5.821092,0.230055
0.391952,6.209961,0.230055
0.391952,6.624809,0.230055
0.391952,7.06737,0.230055
0.391952,7.539496,0.230055
0.391952,8.043161,0.230055
0.391952,8.580473,0.230055
0.391952,9.15368,0.230055
0.391952,9.765178,0.230055
0.391952,10.417528,0.230055
0.391952,11.113456,0.230055
0.391952,11.855875,0.230055
0.391952,12.64789,0.230055
0.391952,13.492814,0.230055
0.391952,14.394182,0.230055
0.391952,15.355766,0.230055
0.391952,16.381586,0.230055
0.391952,17.475935,0.230055
0.391952,18.64339,0.230055
0.391952,19.888835,0.230055
0.391952,21.217481,0.230055
0.391952,22.634885,0.230055
0.391952,24.146977,0.230055
,,
0.40019,0.040053,0.230055
0.40019,0.042729,0.230055
0.40019,0.045583,0.230055
0.40019,0.048628,0.230055
0.40019,0.051877,0.230055
0.40019,0.055342,0.230055
0.40019,0.059039,0.230055
0.40019,0.062983,0.230055
0.40019,0.067191,0.230055
0.40019,0.071679,0.230055
0.40019,0.076468,0.230055
0.40019,0.081576,0.230055
0.40019,0.087026,0.230055
0.40019,0.092839,0.230055
0.40019,0.099041,0.230055
0.40019,0.105658,0.230055
0.40019,0.112716,0.230055
0.40019,0.120246,0.230055
0.40019,0.128279,0.230055
0.40019,0.136848,0.230055
0.40019,0.14599,0.230055
0.40019,0.155743,0.230055
0.40019,0.166147,0.230055
0.40019,0.177246,0.230055
0.40019,0.189087,0.230055
0.40019,0.201719,0.230055
0.40019,0.215194,0.230055
0.40019,0.22957,0.230055
0.40019,0.244906,0.230055
0.40019,0.261267,0.230055
0.40019,0.27872,0.230055
0.40019,0.29734,0.230055
0.40019,0.317203,0.230055
0.40019,0.338393,0.230055
0.40019,0.360999,0.230055
0.40019,0.385115,0.230216
0.40019,0.410842,0.23095
0.40019,0.438288,0.233957
0.40019,0.467567,0.243226
0.40019,0.498802,0.263588
0.40019,0.532124,0.295092
0.40019,0.567672,0.331351
0.40019,0.605594,0.363645
0.40019,0.64605,0.385882
0.40019,0.689209,0.397097
0.40019,0.735251,0.396475
0.40019,0.784368,0.385279
0.40019,0.836766,0.35944
0.40019,0.892665,0.322091
0.40019,0.952299,0.27672
0.40019,1.015916,0.232132
0.40019,1.083783,0.200982
0.40019,1.156183,0.169295
0.40019,1.23342,0.150412
0.40019,1.315817,0.149771
0.40019,1.403719,0.167157
0.40019,1.497492,0.18294
0.40019,1.59753,0.200257
0.40019,1.704251,0.215171
0.40019,1.818101,0.22405
0.40019,1.939556,0.228036
0.40019,2.069126,0.229503
0.40019,2.207351,0.230055
0.40019,2.35481,0.230055
0.40019,2.512119,0.230055
0.40019,2.679938,0.230055
0.40019,2.858967,0.230055
0.40019,3.049957,0.230055
0.40019,3.253705,0.230055
0.40019,3.471064,0.230055
0.40019,3.702943,0.230055
0.40019,3.950313,0.230055
0.40019,4.214208,0.230055
0.40019,4.495733,0.230055
0.40019,4.796064,0.230055
0.40019,5.116458,0.230055
0.40019,5.458256,0.230055
0.40019,5.822887,0.230055
0.40019,6.211877,0.230055
0.40019,6.626852,0.230055
0.40019,7.06955,0.230055
0.40019,7.541821,0.230055
0.40019,8.045642,0.230055
0.40019,8.58312,0.230055
0.40019,9.156503,0.230055
0.40019,9.76819,0.230055
0.40019,10.42074,0.230055
0.40019,11.116883,0.230055
0.40019,11.859531,0.230055
0.40019,12.65179,0.230055
0.40019,13.496975,0.230055
0.40019,14.398622,0.230055
0.40019,15.360502,0.230055
0.40019,16.386638,0.230055
0.40019,17.481325,0.230055
0.40019,18.64914,0.230055
0.40019,19.894969,0.230055
0.40019,21.224025,0.230055
0.40019,22.641866,0.230055
0.40019,24.154424,0.230055
0.40019,25.768026,0.230055
,,
0.408428,0.037556,0.230055
0.408428,0.040065,0.230055
0.408428,0.042742,0.230055
0.408428,0.045597,0.230055
0.408428,0.048643,0.230055
0.408428,0.051893,0.230055
0.408428,0.055359,0.230055
0.408428,0.059057,0.230055
0.408428,0.063003,0.230055
0.408428,0.067212,0.230055
0.408428,0.071702,0.230055
0.408428,0.076491,0.230055
0.408428,0.081601,0.230055
0.408428,0.087053,0.230055
0.408428,0.092868,0.230055
0.408428,0.099072,0.230055
0.408428,0.10569,0.230055
0.408428,0.112751,0.230055
0.408428,0.120283,0.230055
0.408428,0.128318,0.230055
0.408428,0.13689,0.230055
0.408428,0.146035,0.230055
0.408428,0.155791,0.230055
0.408428,0.166198,0.230055
0.408428,0.177301,0.230055
0.408428,0.189145,0.230055
0.408428,0.201781,0.230055
0.408428,0.21526,0.230055
0.408428,0.229641,0.230055
0.408428,0.244981,0.230055
0.408428,0.261347,0.230055
0.408428,0.278806,0.230055
0.408428,0.297431,0.230055
0.408428,0.317301,0.230055
0.408428,0.338498,0.230055
0.408428,0.36111,0.230055
0.408428,0.385234,0.230232
0.408428,0.410969,0.231022
0.408428,0.438423,0.234194
0.408428,0.467711,0.243705
0.408428,0.498956,0.263916
0.408428,0.532288,0.294438
0.408428,0.567847,0.330129
0.408428,0.605781,0.363396
0.408428,0.64625,0.386015
0.408428,0.689421,0.396722
0.408428,0.735477,0.395583
0.408428,0.78461,0.385299
0.408428,0.837025,0.362254
0.408428,0.892941,0.322039
0.408428,0.952592,0.27606
0.408428,1.016229,0.231499
0.408428,1.084117,0.202551
0.408428,1.15654,0.169672
0.408428,1.233801,0.147809
0.408428,1.316223,0.147153
0.408428,1.404151,0.165176
0.408428,1.497954,0.181375
0.408428,1.598022,0.199408
0.408428,1.704776,0.214762
0.408428,1.818661,0.22386
0.408428,1.940154,0.227957
0.408428,2.069764,0.229476
0.408428,2.208031,0.230055
0.408428,2.355536,0.230055
0.408428,2.512894,0.230055
0.408428,2.680764,0.230055
0.408428,2.859849,0.230055
0.408428,3.050897,0.230055
0.408428,3.254708,0.230055
0.408428,3.472134,0.230055
0.408428,3.704085,0.230055
0.408428,3.951532,0.230055
0.408428,4.215508,0.230055
0.408428,4.497119,0.230055
0.408428,4.797543,0.230055
0.408428,5.118036,0.230055
0.408428,5.459939,0.230055
0.408428,5.824683,0.230055
0.408428,6.213793,0.230055
0.408428,6.628896,0.230055
0.408428,7.07173,0.230055
0.408428,7.544147,0.230055
0.408428,8.048123,0.230055
0.408428,8.585767,0.230055
0.408428,9.159327,0.230055
0.408428,9.771203,0.230055
0.408428,10.423954,0.230055
0.408428,11.120312,0.230055
0.408428,11.863189,0.230055
0.408428,12.655692,0.230055
0.408428,13.501138,0.230055
0.408428,14.403063,0.230055
0.408428,15.365239,0.230055
0.408428,16.391692,0.230055
0.408428,17.486716,0.230055
0.408428,18.654892,0.230055
0.408428,19.901105,0.230055
0.408428,21.230571,0.230055
0.408428,22.648849,0.230055
0.408428,24.161874,0.230055
0.408428,25.775974,0.230055
0.408428,27.497901,0.230055
,,
0.416667,0.035215,0.230055
0.416667,0.037568,0.230055
0.416667,0.040078,0.230055
0.416667,0.042755,0.230055
0.416667,0.045611,0.230055
0.416667,0.048658,0.230055
0.416667,0.051909,0.230055
0.416667,0.055376,0.230055
0.416667,0.059076,0.230055
0.416667,0.063022,0.230055
0.416667,0.067232,0.230055
0.416667,0.071724,0.230055
0.416667,0.076515,0.230055
0.416667,0.081627,0.230055
0.416667,0.087079,0.230055
0.416667,0.092897,0.230055
0.416667,0.099103,0.230055
0.416667,0.105723,0.230055
0.416667,0.112786,0.230055
0.416667,0.12032,0.230055
0.416667,0.128358,0.230055
0.416667,0.136933,0.230055
0.416667,0.14608,0.230055
0.416667,0.155839,0.230055
0.416667,0.16625,0.230055
0.416667,0.177356,0.230055
0.416667,0.189204,0.230055
0.416667,0.201843,0.230055
0.416667,0.215327,0.230055
0.416667,0.229711,0.230055
0.416667,0.245057,0.230055
0.416667,0.261428,0.230055
0.416667,0.278892,0.230055
0.416667,0.297523,0.230055
0.416667,0.317399,0.230055
0.416667,0.338602,0.230055
0.416667,0.361222,0.230055
0.416667,0.385353,0.230249
0.416667,0.411096,0.231104
0.416667,0.438558,0.234475
0.416667,0.467856,0.244339
0.416667,0.49911,0.264654
0.416667,0.532452,0.294388
0.416667,0.568022,0.329121
0.416667,0.605968,0.363118
0.416667,0.646449,0.387216
0.416667,0.689634,0.397978
0.416667,0.735704,0.395247
0.416667,0.784852,0.382444
0.416667,0.837283,0.360518
0.416667,0.893216,0.322529
0.416667,0.952886,0.272554
0.416667,1.016542,0.229981
0.416667,1.084451,0.201063
0.416667,1.156896,0.169463
0.416667,1.234181,0.145867
0.416667,1.316629,0.146002
0.416667,1.404585,0.163086
0.416667,1.498416,0.179941
0.416667,1.598515,0.1987
0.416667,1.705302,0.214363
0.416667,1.819222,0.223644
0.416667,1.940753,0.227862
0.416667,2.070402,0.229444
0.416667,2.208712,0.230055
0.416667,2.356262,0.230055
0.416667,2.513669,0.230055
0.416667,2.681591,0.230055
0.416667,2.860731,0.230055
0.416667,3.051838,0.230055
0.416667,3.255712,0.230055
0.416667,3.473205,0.230055
0.416667,3.705228,0.230055
0.416667,3.95275,0.230055
0.416667,4.216808,0.230055
0.416667,4.498506,0.230055
0.416667,4.799023,0.230055
0.416667,5.119615,0.230055
0.416667,5.461623,0.230055
0.416667,5.826479,0.230055
0.416667,6.215709,0.230055
0.416667,6.630941,0.230055
0.416667,7.073911,0.230055
0.416667,7.546474,0.230055
0.416667,8.050606,0.230055
0.416667,8.588415,0.230055
0.416667,9.162152,0.230055
0.416667,9.774217,0.230055
0.416667,10.427169,0.230055
0.416667,11.123742,0.230055
0.416667,11.866848,0.230055
0.416667,12.659596,0.230055
0.416667,13.505302,0.230055
0.416667,14.407505,0.230055
0.416667,15.369978,0.230055
0.416667,16.396748,0.230055
0.416667,17.492109,0.230055
0.416667,18.660645,0.230055
0.416667,19.907243,0.230055
0.416667,21.237119,0.230055
0.416667,22.655834,0.230055
0.416667,24.169326,0.230055
0.416667,25.783923,0.230055
0.416667,27.506382,0.230055
0.416667,29.343907,0.230055
,,
0.425,0.03302,0.230055
0.425,0.035226,0.230055
0.425,0.037579,0.230055
0.425,0.04009,0.230055
0.425,0.042768,0.230055
0.425,0.045625,0.230055
0.425,0.048673,0.230055
0.425,0.051924,0.230055
0.425,0.055393,0.230055
0.425,0.059094,0.230055
0.425,0.063041,0.230055
0.425,0.067253,0.230055
0.425,0.071745,0.230055
0.425,0.076538,0.230055
0.425,0.081651,0.230055
0.425,0.087106,0.230055
0.425,0.092925,0.230055
0.425,0.099133,0.230055
0.425,0.105755,0.230055
0.425,0.11282,0.230055
0.425,0.120357,0.230055
0.425,0.128397,0.230055
0.425,0.136974,0.230055
0.425,0.146125,0.230055
0.425,0.155886,0.230055
0.425,0.1663,0.230055
0.425,0.17741,0.230055
0.425,0.189261,0.230055
0.425,0.201905,0.230055
0.425,0.215393,0.230055
0.425,0.229782,0.230055
0.425,0.245132,0.230055
0.425,0.261507,0.230055
0.425,0.278977,0.230055
0.425,0.297614,0.230055
0.425,0.317495,0.230055
0.425,0.338705,0.230055
0.425,0.361332,0.230055
0.425,0.38547,0.230267
0.425,0.411221,0.231187
0.425,0.438692,0.234769
0.425,0.467998,0.245063
0.425,0.499262,0.265741
0.425,0.532615,0.295083
0.425,0.568195,0.328693
0.425,0.606153,0.362394
0.425,0.646646,0.387949
0.425,0.689844,0.400068
0.425,0.735928,0.396824
0.425,0.785091,0.380765
0.425,0.837538,0.356219
0.425,0.893488,0.320042
0.425,0.953177,0.269953
0.425,1.016852,0.22837
0.425,1.084782,0.199231
0.425,1.157249,0.168647
0.425,1.234557,0.145504
0.425,1.31703,0.14402
0.425,1.405013,0.160555
0.425,1.498872,0.178845
0.425,1.599003,0.198171
0.425,1.705822,0.213976
0.425,1.819777,0.223414
0.425,1.941344,0.22776
0.425,2.071033,0.22941
0.425,2.209385,0.230055
0.425,2.35698,0.230055
0.425,2.514435,0.230055
0.425,2.682408,0.230055
0.425,2.861603,0.230055
0.425,3.052768,0.230055
0.425,3.256704,0.230055
0.425,3.474264,0.230055
0.425,3.706357,0.230055
0.425,3.953955,0.230055
0.425,4.218093,0.230055
0.425,4.499877,0.230055
0.425,4.800485,0.230055
0.425,5.121175,0.230055
0.425,5.463288,0.230055
0.425,5.828255,0.230055
0.425,6.217603,0.230055
0.425,6.632961,0.230055
0.425,7.076067,0.230055
0.425,7.548774,0.230055
0.425,8.053059,0.230055
0.425,8.591032,0.230055
0.425,9.164944,0.230055
0.425,9.777195,0.230055
0.425,10.430347,0.230055
0.425,11.127132,0.230055
0.425,11.870464,0.230055
0.425,12.663454,0.230055
0.425,13.509418,0.230055
0.425,14.411896,0.230055
0.425,15.374662,0.230055
0.425,16.401745,0.230055
0.425,17.49744,0.230055
0.425,18.666332,0.230055
0.425,19.91331,0.230055
0.425,21.243591,0.230055
0.425,22.662739,0.230055
0.425,24.176691,0.230055
0.425,25.791781,0.230055
0.425,27.514765,0.230055
0.425,29.35285,0.230055
0.425,31.313726,0.230055
,,
0.433333,0.030962,0.230055
0.433333,0.03303,0.230055
0.433333,0.035237,0.230055
0.433333,0.037591,0.230055
0.433333,0.040102,0.230055
0.433333,0.042781,0.230055
0.433333,0.045639,0.230055
0.433333,0.048688,0.230055
0.433333,0.05194,0.230055
0.433333,0.05541,0.230055
0.433333,0.059112,0.230055
0.433333,0.063061,0.230055
0.433333,0.067273,0.230055
0.433333,0.071767,0.230055
0.433333,0.076562,0.230055
0.433333,0.081676,0.230055
0.433333,0.087133,0.230055
0.433333,0.092953,0.230055
0.433333,0.099163,0.230055
0.433333,0.105787,0.230055
0.433333,0.112854,0.230055
0.433333,0.120393,0.230055
0.433333,0.128436,0.230055
0.433333,0.137016,0.230055
0.433333,0.146169,0.230055
0.433333,0.155934,0.230055
0.433333,0.166351,0.230055
0.433333,0.177464,0.230055
0.433333,0.189319,0.230055
0.433333,0.201966,0.230055
0.433333,0.215458,0.230055
0.433333,0.229852,0.230055
0.433333,0.245206,0.230055
0.433333,0.261587,0.230055
0.433333,0.279062,0.230055
0.433333,0.297704,0.230055
0.433333,0.317592,0.230055
0.433333,0.338808,0.230055
0.433333,0.361442,0.230055
0.433333,0.385588,0.230284
0.433333,0.411346,0.23127
0.433333,0.438826,0.235068
0.433333,0.468141,0.245839
0.433333,0.499414,0.267085
0.433333,0.532777,0.296507
0.433333,0.568368,0.329328
0.433333,0.606338,0.36195
0.433333,0.646843,0.387584
0.433333,0.690054,0.400866
0.433333,0.736153,0.398493
0.433333,0.78533,0.381474
0.433333,0.837793,0.353904
0.433333,0.893761,0.315843
0.433333,0.953467,0.267168
0.433333,1.017162,0.227444
0.433333,1.085112,0.198968
0.433333,1.157602,0.168001
0.433333,1.234934,0.144715
0.433333,1.317432,0.14075
0.433333,1.405441,0.158431
0.433333,1.499329,0.178265
0.433333,1.59949,0.197758
0.433333,1.706341,0.213572
0.433333,1.820331,0.223166
0.433333,1.941936,0.227652
0.433333,2.071664,0.229376
0.433333,2.210059,0.230055
0.433333,2.357699,0.230055
0.433333,2.515201,0.230055
0.433333,2.683226,0.230055
0.433333,2.862475,0.230055
0.433333,3.053699,0.230055
0.433333,3.257697,0.230055
0.433333,3.475323,0.230055
0.433333,3.707487,0.230055
0.433333,3.95516,0.230055
0.433333,4.219379,0.230055
0.433333,4.501249,0.230055
0.433333,4.801948,0.230055
0.433333,5.122735,0.230055
0.433333,5.464953,0.230055
0.433333,5.830031,0.230055
0.433333,6.219498,0.230055
0.433333,6.634983,0.230055
0.433333,7.078224,0.230055
0.433333,7.551074,0.230055
0.433333,8.055513,0.230055
0.433333,8.593651,0.230055
0.433333,9.167737,0.230055
0.433333,9.780175,0.230055
0.433333,10.433526,0.230055
0.433333,11.130523,0.230055
0.433333,11.874082,0.230055
0.433333,12.667313,0.230055
0.433333,13.513535,0.230055
0.433333,14.416288,0.230055
0.433333,15.379348,0.230055
0.433333,16.406743,0.230055
0.433333,17.502773,0.230055
0.433333,18.672021,0.230055
0.433333,19.919379,0.230055
0.433333,21.250065,0.230055
0.433333,22.669646,0.230055
0.433333,24.184059,0.230055
0.433333,25.799641,0.230055
0.433333,27.52315,0.230055
0.433333,29.361796,0.230055
0.433333,31.323269,0.230055
0.433333,33.415776,0.230055
,,
0.441667,0.029032,0.230055
0.441667,0.030971,0.230055
0.441667,0.03304,0.230055
0.441667,0.035248,0.230055
0.441667,0.037602,0.230055
0.441667,0.040114,0.230055
0.441667,0.042794,0.230055
0.441667,0.045653,0.230055
0.441667,0.048703,0.230055
0.441667,0.051956,0.230055
0.441667,0.055427,0.230055
0.441667,0.05913,0.230055
0.441667,0.06308,0.230055
0.441667,0.067294,0.230055
0.441667,0.071789,0.230055
0.441667,0.076585,0.230055
0.441667,0.081701,0.230055
0.441667,0.087159,0.230055
0.441667,0.092982,0.230055
0.441667,0.099193,0.230055
0.441667,0.10582,0.230055
0.441667,0.112889,0.230055
0.441667,0.12043,0.230055
0.441667,0.128475,0.230055
0.441667,0.137058,0.230055
0.441667,0.146214,0.230055
0.441667,0.155981,0.230055
0.441667,0.166402,0.230055
0.441667,0.177518,0.230055
0.441667,0.189377,0.230055
0.441667,0.202028,0.230055
0.441667,0.215524,0.230055
0.441667,0.229922,0.230055
0.441667,0.245281,0.230055
0.441667,0.261667,0.230055
0.441667,0.279147,0.230055
0.441667,0.297795,0.230055
0.441667,0.317689,0.230055
0.441667,0.338912,0.230055
0.441667,0.361552,0.230055
0.441667,0.385705,0.230301
0.441667,0.411472,0.231352
0.441667,0.438959,0.235366
0.441667,0.468284,0.246634
0.441667,0.499567,0.268574
0.441667,0.532939,0.298468
0.441667,0.568542,0.331112
0.441667,0.606522,0.362748
0.441667,0.64704,0.387371
0.441667,0.690265,0.400473
0.441667,0.736377,0.398612
0.441667,0.78557,0.38196
0.441667,0.838048,0.353065
0.441667,0.894033,0.312301
0.441667,0.953758,0.263809
0.441667,1.017472,0.226496
0.441667,1.085443,0.199027
0.441667,1.157954,0.167368
0.441667,1.23531,0.143148
0.441667,1.317833,0.137868
0.441667,1.405869,0.15727
0.441667,1.499786,0.178013
0.441667,1.599977,0.197345
0.441667,1.706862,0.213138
0.441667,1.820886,0.222907
0.441667,1.942528,0.227543
0.441667,2.072296,0.229341
0.441667,2.210732,0.230055
0.441667,2.358417,0.230055
0.441667,2.515968,0.230055
0.441667,2.684044,0.230055
0.441667,2.863347,0.230055
0.441667,3.054629,0.230055
0.441667,3.258689,0.230055
0.441667,3.476382,0.230055
0.441667,3.708616,0.230055
0.441667,3.956365,0.230055
0.441667,4.220665,0.230055
0.441667,4.50262,0.230055
0.441667,4.803412,0.230055
0.441667,5.124297,0.230055
0.441667,5.466618,0.230055
0.441667,5.831808,0.230055
0.441667,6.221394,0.230055
0.441667,6.637005,0.230055
